name mass_lei log_L_lei radius_lei mass_true log_L_true radius_true age_true he_class log_he log_he_err log_Teff log_Teff_err log_g log_g_err mass_low mass mass_up
spec-57389-GAC094N12M1_sp05-096.fits 0.5490000247955322 1.6518399066003462 0.2280000001192093 nan nan nan nan sdOB -1.831 0.0560000017285347 4.495544337546448 0.0030418712710692337 5.4679999351501465 0.0430000014603138 0.4827548767678752 0.5073720420029646 0.5310339380245223
spec-56628-GAC094N35M1_sp15-228.fits 0.503000020980835 1.2279124017517482 0.1679999977350235 nan nan nan nan sdB -2.58 0.0560000017285347 4.456517857805262 0.004229684038934313 5.684999942779541 0.039000000804662704 0.451433942382218 0.4586184015324224 0.4658387850493434
spec-56722-GAC094N35B1_sp04-128.fits 0.7730000019073486 0.9787737843301224 0.20200000703334808 nan nan nan nan sdB -3.583 0.0 4.3548764225162335 0.010424326121753502 5.710999965667725 0.06700000166893005 0.29458655559059477 0.31797155403074273 0.333599464037885
spec-56722-GAC094N35B1_sp04-054.fits 0.6850000023841858 1.9020845179804036 0.23499999940395355 nan nan nan nan sdOB -3.615 0.8130000233650208 4.5513279880038455 0.002555038640028489 5.5329999923706055 0.023000000044703484 0.5760631911414383 0.5903129847211588 0.7155496234703727
spec-58070-GAC095N44B2_sp11-213.fits 0.37299999594688416 1.280077322611946 0.19200000166893005 nan nan nan nan sdB -2.722 0.14499999582767487 4.4404367661057735 0.0037642227583858236 5.447000026702881 0.024000000208616257 0.4320647261886664 0.4514499193389697 0.5553707185687909
spec-57805-GAC097N52M1_sp03-036.fits 0.38199999928474426 1.401555618262893 0.1589999943971634 nan nan nan nan sdOB -1.935 0.09300000220537186 4.510008512940234 0.007846905989793965 5.60699987411499 0.10000000149011612 0.4663083286436167 0.5313211456063833 0.6723635864944651
spec-56628-GAC094N35M1_sp07-227.fits 0.3529999852180481 1.916706555497226 0.20600000023841858 nan nan nan nan sdO -3.711 0.4740000069141388 4.585460729508501 0.011905320757527019 5.349999904632568 0.08900000154972076 0.6887209564730334 0.7282599452265803 0.8024753380432459
spec-57093-GAC097N28M1_sp03-054.fits 0.4339999854564667 1.2226384471664344 0.12600000202655792 nan nan nan nan sdOB -1.796 0.12200000137090683 4.517591730711907 0.009264256413966816 5.870999813079834 0.0860000029206276 0.4546448814178783 0.46139730139304824 0.5216546092304105
spec-56230-GAC098N33B1_sp16-039.fits 0.37400001287460327 1.278456350394209 0.22699999809265137 nan nan nan nan sdB -3.341 0.3009999990463257 4.403635189790548 0.009161238925995466 5.297999858856201 0.05299999937415123 0.448548946018262 0.5143927116058842 0.5492215651050711
spec-56994-GAC097N20B1_sp15-180.fits 0.37400001287460327 3.40625532610533 0.2840000092983246 nan nan nan nan He-sdO -0.102 0.14000000059604645 4.884001924768787 0.057012318936782574 5.098999977111816 0.210999995470047 0.6807461251955002 0.7911512986260694 0.840335390380383
spec-56230-GAC098N33B1_sp03-090.fits 0.42399999499320984 2.0595974937251382 0.19099999964237213 nan nan nan nan He-sdOB 0.114 0.07000000029802322 4.635885685281273 0.006083912420786569 5.488999843597412 0.09300000220537186 0.6344257338224762 0.7493371863690131 0.8114177557945323
spec-56994-GAC097N20B2_sp11-112.fits 0.8169999718666077 1.5410297885508526 0.24799999594688416 nan nan nan nan sdB -2.645 0.16699999570846558 4.448860845607441 0.004304546918416538 5.568999767303467 0.04800000041723251 0.45463643219471006 0.4627459066345797 0.525303827708045
spec-56994-GAC097N20B1_sp09-125.fits 0.5120000243186951 1.109308505246749 0.25999999046325684 nan nan nan nan sdB -2.362 0.20399999618530273 4.331629717629932 0.0048300162185972145 5.315000057220459 0.020999999716877937 0.3766862407834846 0.42632364692077296 0.4426542199941225
spec-57805-GAC097N52M1_sp01-179.fits 0.578000009059906 1.4222121710342237 0.2669999897480011 nan nan nan nan sdB -3.078 0.26600000262260437 4.403977963669355 0.012163067498974112 5.341000080108643 0.07500000298023224 0.44070434033570766 0.5080349603596979 0.5429350355773832
spec-56232-GAC097N26B1_sp09-065.fits 0.30300000309944153 2.0438454319832555 0.17299999296665192 nan nan nan nan He-sdOB 0.4 0.07500000298023224 4.65427282709771 0.005833394625533619 5.440999984741211 0.08399999886751175 0.7966905324370994 0.835325384969315 0.8478019702987976
spec-56721-GAC099N24B1_sp02-038.fits 0.4269999861717224 2.092295965123428 0.16899999976158142 nan nan nan nan He-sdOB 0.75 0.08699999749660492 4.67015304519218 0.0040649003845196615 5.61299991607666 0.06400000303983688 0.7695773498123635 0.8046500392277169 0.837768052750224
spec-57066-GAC100N40M1_sp15-162.fits 0.24300000071525574 0.9829041177926281 0.08500000089406967 nan nan nan nan sdOB -1.345 0.07400000095367432 4.542451947375977 0.0055687475295543975 5.9679999351501465 0.07100000232458115 0.4533362476238584 0.45996061086816054 0.46663181423435923
spec-57696-GAC100N44M1_sp02-062.fits 0.3160000145435333 1.4116702023858094 0.19099999964237213 nan nan nan nan sdB -2.864 0.16599999368190765 4.473632926873841 0.003922405325139969 5.370999813079834 0.03099999949336052 0.5112574360103255 0.528641902454548 0.5893928243142362
spec-57429-GAC100N40B1_sp11-236.fits 0.5220000147819519 1.3417707500289275 0.19699999690055847 nan nan nan nan sdB -2.775 0.14100000262260437 4.449324093098727 0.0049108026495385945 5.564000129699707 0.061000000685453415 0.4520629178394647 0.4604607588926209 0.5271691417730339
spec-56669-GAC097N37B1_sp06-056.fits 0.4059999883174896 1.3501316738725384 0.12999999523162842 nan nan nan nan sdOB -1.557 0.05000000074505806 4.541953474458237 0.004095391943497973 5.821000099182129 0.0989999994635582 0.4552220984930095 0.46271346115626805 0.5191895687481053
spec-57416-GAC100N13B1_sp15-194.fits 0.675000011920929 1.5181321193571606 0.1809999942779541 nan nan nan nan sdB -2.177 0.04600000008940697 4.512684396217163 0.00345418049991077 5.76200008392334 0.04399999976158142 0.45460494904863735 0.4613571442125575 0.5060123975878483
spec-57416-GAC100N13B1_sp15-176.fits 0.3919999897480011 1.6314843553859788 0.16899999976158142 nan nan nan nan sdB -8.478 0.0 4.5554572172046495 0.0021702712221770976 5.573999881744385 0.01899999938905239 0.29717861324374617 0.32071033997021414 0.33541552337496894
spec-57460-HD065357N310719V01_sp14-106.fits 0.47099998593330383 1.5695377634113314 0.28299999237060547 nan nan nan nan sdB -2.697 0.04600000008940697 4.429429264381787 0.0011295051409699044 5.210999965667725 0.008999999612569809 0.4999022840465933 0.5128117962085841 0.6155812144261653
spec-57068-GAC101N22M1_sp05-070.fits 0.44200000166893005 1.4775987160941177 0.2460000067949295 nan nan nan nan sdB -2.515 0.24400000274181366 4.435525851498655 0.004122578064818912 5.302000045776367 0.06499999761581421 0.49080533607286436 0.5604803747914889 0.600480028445394
spec-55875-GAC_101N28_B1_sp04-051.fits 0.41600000858306885 1.3313463016525666 0.10700000077486038 nan nan nan nan sdB -3.793 0.36399999260902405 4.57898284270279 0.0041025236448970145 5.999000072479248 0.050999999046325684 0.4529227098340889 0.45863020060758897 0.4640760860047072
spec-57367-GAC100N13M1_sp09-021.fits 0.4180000126361847 1.1911994197015185 0.10499999672174454 nan nan nan nan sdOB -1.258 0.07000000029802322 4.551205943747906 0.003040864418204349 6.0269999504089355 0.0430000014603138 0.4512366074584758 0.45865461635987365 0.46542502376792044
spec-57367-GAC100N13M1_sp09-030.fits 0.6570000052452087 1.1506950511427139 0.125 nan nan nan nan sdB -2.463 0.17800000309944153 4.502017214827148 0.0029970252569596445 6.061999797821045 0.041999999433755875 0.3681119845657337 0.37480281108744107 0.46434612656141977
spec-57034-GAC103N38B1_sp03-019.fits 0.4699999988079071 1.4461797677982802 0.15700000524520874 nan nan nan nan sdOB -1.957 0.05999999865889549 4.524396122103842 0.0018138817378223293 5.7230000495910645 0.032999999821186066 0.455508511491984 0.46346633088391453 0.5100492552539901
spec-57012-GAC100N17M1_sp06-209.fits 0.4950000047683716 1.2738111993994035 0.17399999499320984 nan nan nan nan sdB -3.503 0.2770000100135803 4.4604467838807205 0.0052334277175574775 5.646999835968018 0.04800000041723251 0.4162183474390533 0.4237466305991013 0.4394814877091304
spec-57377-GAC104N11B1_sp02-223.fits 0.26600000262260437 2.4220527948002912 0.10999999940395355 nan nan nan nan sdO -1.438 0.0989999994635582 4.846213363879388 0.010998478437505009 5.775000095367432 0.03500000014901161 0.769510963185923 0.8175382926653237 0.8266087389745266
spec-57034-GAC103N38B1_sp15-026.fits 0.2549999952316284 2.9288232785199164 0.20600000023841858 nan nan nan nan He-sdO -0.288 0.04699999839067459 4.83714634390906 0.007392958219947907 5.215000152587891 0.027000000700354576 0.631972814411069 0.7874915120012221 0.7966564416010951
spec-55910-GAC_105N29_B1_sp10-159.fits 0.4440000057220459 1.343250998054363 0.15000000596046448 nan nan nan nan sdB -1.91 0.09600000083446503 4.508798965403905 0.0050842202071877144 5.736000061035156 0.06300000101327896 0.4541793760623394 0.46113556897627195 0.5161209361470831
spec-57813-GAC101N53B1_sp08-061.fits 0.24500000476837158 1.740528479374916 0.24899999797344208 nan nan nan nan sdB -2.348 0.18700000643730164 4.502017214827148 0.016365100718196465 5.035999774932861 0.14300000667572021 0.6631340828614445 0.7301168970838863 0.7954755655371512
spec-57460-HD065357N310719V01_sp11-176.fits 0.5490000247955322 1.7734060880151397 0.22200000286102295 nan nan nan nan sdOB -1.492 0.026000000536441803 4.53135116458306 0.0012758366458314647 5.48799991607666 0.014000000432133675 0.53348845628123 0.5600691657385728 0.5881638276267285
spec-56255-GAC104N26B1_sp05-213.fits 0.20900000631809235 2.7633441217026813 0.21400000154972076 nan nan nan nan sdO -2.0 0.07199999690055847 4.787176992470554 0.015665120268520575 5.0970001220703125 0.01600000075995922 0.8366842572570735 0.8415519767171227 0.8473003872598933
spec-57428-GAC105N15M1_sp03-108.fits 0.35100001096725464 1.4231803151047862 0.20100000500679016 nan nan nan nan sdB -3.293 0.39899998903274536 4.468347330412158 0.006160308704818433 5.4019999504089355 0.1340000033378601 0.48874779790221046 0.5440524584192385 0.6648576086177906
spec-56287-GAC101N22V1_sp06-046.fits 0.20100000500679016 1.7088711091183544 0.10599999874830246 nan nan nan nan sdOB -1.701 0.08399999886751175 4.677424437701247 0.008496354493287945 5.690000057220459 0.05900000035762787 0.7170648291483738 0.8007685902847079 0.8158969592046615
spec-57377-GAC104N11B1_sp04-058.fits 0.16099999845027924 1.901948465073084 0.11699999868869781 nan nan nan nan sdO -1.768 0.15399999916553497 4.703119346236078 0.006659255612147311 5.504000186920166 0.07800000160932541 0.7191835628836333 0.8175969639794778 0.8258959340912024
spec-55939-GAC_104N11_V2_sp01-011.fits 0.37299999594688416 2.2186221454123385 0.3179999887943268 nan nan nan nan sdOB -1.739 0.04800000041723251 4.564547711755948 0.012944088081277427 5.00600004196167 0.06800000369548798 0.794793425213697 0.8198437808436188 0.8392282329502638
spec-57757-GAC107N09M1_sp14-235.fits 0.2709999978542328 0.7275412570285564 0.14100000262260437 nan nan nan nan sdB -3.345 0.3009999990463257 4.367355921026019 0.011223655089755858 5.563000202178955 0.05400000140070915 0.3630945235222456 0.4156608067838502 0.4304133137010084
spec-57813-GAC101N53B1_sp13-031.fits 0.20000000298023224 3.0845998685987923 0.2150000035762787 nan nan nan nan He-sdO 0.847 0.6460000276565552 4.86616914763377 0.02570268281181312 5.071000099182129 0.125 0.5461464310907518 0.5557116660098975 0.7818097580245207
spec-55920-GAC_106N28_B1_sp03-121.fits 0.6909999847412109 1.5520108027603305 0.2770000100135803 nan nan nan nan sdB -1.924 0.1080000028014183 4.426673888021373 0.008054653758384827 5.395999908447266 0.08500000089406967 0.45052593006140684 0.5145049224816309 0.554660284029121
spec-57377-GAC104N11B1_sp09-130.fits 0.3619999885559082 1.2749195064037537 0.19599999487400055 nan nan nan nan sdB -3.18 0.10100000351667404 4.433129517580485 0.006518911982988166 5.413000106811523 0.035999998450279236 0.4412883778900184 0.5195807883723094 0.5545299468550722
spec-57314-GAC105N15B1_sp12-146.fits 0.33399999141693115 1.1961485396991254 0.15600000321865082 nan nan nan nan sdB -2.127 0.0689999982714653 4.465531556973549 0.002520234480687977 5.576000213623047 0.028999999165534973 0.4317958820485105 0.4525076313763168 0.46709457587993247
spec-56604-GAC106N20B1_sp05-039.fits 0.38600000739097595 1.878498816349271 0.2029999941587448 nan nan nan nan sdB -3.213 0.3179999887943268 4.576686805200995 0.008661105893595422 5.3979997634887695 0.07800000160932541 0.6825006741958585 0.7191101846830854 0.8012113830864329
spec-56604-GAC106N20B1_sp11-065.fits 0.46399998664855957 1.2487577226272968 0.17399999499320984 nan nan nan nan sdB -2.708 0.12300000339746475 4.455606112581867 0.004238529806340987 5.622000217437744 0.03799999877810478 0.4225906668898052 0.4543394365636506 0.4648926255466862
spec-57757-GAC107N09M1_sp03-187.fits 0.3449999988079071 1.353820094897413 0.19900000095367432 nan nan nan nan sdB -2.845 0.15600000321865082 4.45117215751254 0.003672702495970396 5.370999813079834 0.019999999552965164 0.4562320813294892 0.4643099317564072 0.6015418709895757
spec-57314-GAC105N15B1_sp07-096.fits 0.2160000056028366 1.5165089320265166 0.12099999934434891 nan nan nan nan sdOB -1.954 0.14000000059604645 4.600101255691391 0.010878124231606343 5.60699987411499 0.06800000369548798 0.5821669146014211 0.599160003607088 0.6878747762662055
spec-57456-GAC110N45M1_sp10-091.fits 0.4009999930858612 1.368863081898295 0.10700000077486038 nan nan nan nan He-sdB 3.353 0.09200000017881393 4.588383768378728 0.008323261302718528 5.980000019073486 0.47699999809265137 0.3736406942141338 0.5256119686262254 0.6297667314740553
spec-58103-GAC108N20M1_sp16-046.fits 0.18400000035762787 1.9275397356564734 0.12999999523162842 nan nan nan nan sdO -2.242 0.08500000089406967 4.68556261115823 0.02243313526469924 5.47599983215332 0.04100000113248825 0.7146461597151085 0.7896954604833926 0.8215626995735825
spec-58428-GAC110N55B2_sp16-080.fits 0.4000000059604645 1.6637197663901457 0.13199999928474426 nan nan nan nan sdO -2.865 0.5080000162124634 4.615739688619155 0.005644339862498078 5.795000076293945 0.07199999690055847 0.5819800549686351 0.5959852876724467 0.687281211050369
spec-56351-GAC108N13V2_sp01-029.fits 0.5440000295639038 1.3408405498123317 0.23499999940395355 nan nan nan nan sdB -2.654 0.03799999877810478 4.411451342137937 0.0026860200465392025 5.431000232696533 0.014999999664723873 0.41754777228850465 0.426428670759172 0.5230266220451151
spec-57064-GAC109N40M1_sp16-061.fits 0.27799999713897705 1.8104207163063415 0.12099999934434891 nan nan nan nan sdO -3.418 0.48100000619888306 4.672097857935717 0.012208788135914111 5.709000110626221 0.04399999976158142 0.7168995390979431 0.8030238365312737 0.8185239781506215
spec-56978-GAC108N16B1_sp11-180.fits 0.5270000100135803 1.0559132239161488 0.15199999511241913 nan nan nan nan sdB -4.185 0.5139999985694885 4.434249452396475 0.007288586305685265 5.796000003814697 0.017000000923871994 0.37563076757892516 0.45268156322479236 0.4609152468498908
spec-56978-GAC108N16B1_sp15-014.fits 0.49000000953674316 1.3658248068593644 0.1850000023841858 nan nan nan nan sdB -2.47 0.05000000074505806 4.4701163531510035 0.00671527536125666 5.599999904632568 0.032999999821186066 0.4245021812538313 0.4352123729463414 0.4941396563616719
spec-56632-GAC107N36M1_sp12-147.fits 0.22100000083446503 1.5424893097907426 0.125 nan nan nan nan He-sdB 3.655 0.05900000035762787 4.599664778788417 0.010036323590982702 5.583000183105469 0.11500000208616257 0.5963474808000196 0.6183573929788756 0.6726140553191315
spec-58070-GACII112N68B1_sp16-092.fits 0.35100001096725464 1.7290189200365265 0.1720000058412552 nan nan nan nan He-sdOB -0.152 0.05000000074505806 4.5785246052749935 0.00524076301000662 5.521999835968018 0.061000000685453415 0.5272617867385708 0.6606419721831129 0.7540818826567597
spec-57010-GAC108N27B1_sp05-033.fits 0.6430000066757202 1.708692780248078 0.39100000262260437 nan nan nan nan sdB -1.918 0.3089999854564667 4.3918169236132485 0.00507952552927497 5.065999984741211 0.11500000208616257 0.5133248617115946 0.5765884345631968 0.6376717705799647
spec-57474-GAC111N10B1_sp10-014.fits 0.11900000274181366 0.9757993096794074 0.10599999874830246 nan nan nan nan He-sdOB 0.412 0.07199999690055847 4.492481010128877 0.005277708158391364 5.474999904632568 0.08699999749660492 0.4166991619467877 0.4290938753153483 0.4418227083299133
spec-57733-HD072545N042645B01_sp02-100.fits 0.44600000977516174 1.480323201241355 0.26600000262260437 nan nan nan nan sdB -2.465 0.09700000286102295 4.419955748489758 0.0026340913617242836 5.234000205993652 0.01899999938905239 0.49310830929912025 0.5200099934403706 0.6066266647888773
spec-57733-HD072545N042645B01_sp14-173.fits 0.4699999988079071 1.4651894581122977 0.1459999978542328 nan nan nan nan sdOB -1.563 0.03500000014901161 4.546295835121443 0.0031978780935706585 5.793000221252441 0.125 0.45819485038831126 0.5924365381300242 0.7171393928970842
spec-57308-HD071947N070834V01_sp11-044.fits 0.3050000071525574 1.8037847614443416 0.11699999868869781 nan nan nan nan sdO -2.705 0.29100000858306885 4.681331705969166 0.01781198142531801 5.788000106811523 0.0860000029206276 0.7176532307274397 0.8016783016056754 0.8191010633516865
