621505247 139.1075 16.5257 58115.1819  42  32 12177 3.6 -0.02   6 O
626805225 139.8139 46.9438 58123.0931 339 362 12148 4.8 -0.67  24 O
703404222 140.0996 20.9418 58471.1215  49  40 10945 3.2 -0.04   4 O
626811078 140.3901 50.099  58123.0931 105 109 42243 5.0 -0.2    0 O
621507229 140.6922 15.7765 58115.1597 183 171 12307 4.8 -0.68  29 O
703412247 140.7985 22.9021 58471.1542  49  40 11677 4.8 -0.68  41 O
703409137 141.1569 20.8291 58471.1542  89  68 13482 4.4 -0.64  52 O
737903111 141.5633 28.0564 58565.9    201 203 12674 4.7 -0.7   30 O
738707042 141.8035 32.9834 58567.8993 129 121 11727 4.8 -0.72  31 O
738708120 142.1161 33.578  58567.8993 137 122 11932 4.8 -0.76  64 O
707614110 142.2794 49.3626 58482.1979 108  98 11840 4.8 -0.71  33 O
707610010 142.6955 48.2729 58482.1819  98  96 42053 4.9 -0.85   9 O
707614148 142.8981 49.7717 58482.1333  62  55 11712 4.7 -0.67  21 O
738712101 142.9335 36.1366 58567.9153  60  37 27893 2.9  0.3    0 O
707614066 142.9433 48.7442 58482.1819  59  50 12836 4.6  0.06  12 O
626812167 143.1903 49.6351 58123.0743  49  40 13406 4.4  0.06   7 O
737915043 143.2124 28.8051 58565.916   41  37 12172 4.7  0.04  14 O
735914232 143.9053 -4.2251 58558.8979  38  31 12984 4.6 -0.66  21 O
737912085 144.1519 28.9071 58565.916  198 161 11884 4.8 -0.76  65 O
737907178 144.4201 26.1677 58565.9    106  97 12268 4.7 -0.7   21 O
735910202 144.4553 -5.3167 58558.9139  77  64 11919 4.7 -0.67  23 O
702410126 144.7434  2.1879 58469.1285  71  56 12067 4.7 -0.66  19 O
739110071 145.2609 30.4047 58568.9118  14  13 13500 4.5  0.04   0 O
735904009 145.9828 -4.378  58558.9139 191 150 11836 4.7 -0.67  21 O
739102067 146.7458 29.4208 58568.9118  14   9  9886 3.1 -0.02   2 O
739115239 146.9593 31.7596 58568.8958  37  35 11484 4.9  0.03  21 O
707609141 147.178  49.325  58482.166   40  33 12517 4.7 -0.66  16 O
702411122 147.3592  4.3201 58469.1285  91  73 11776 5.0 -0.75  83 O
654902236 150.4394 37.9592 58186.9938  52  50 12284 4.7 -0.65  16 O
654904135 151.1485 39.0536 58186.9611  70  59 11856 4.7 -0.66  20 O
691115185 151.3619 16.3638 58441.2444 144 149 11699 4.8 -0.84  89 O
691109203 152.1341 16.2325 58441.2444 100  93  8424 5.1 -0.77  74 O
705805057 152.3954 58.6477 58478.1194 128 125 11688 5.0 -0.8   31 O
705801053 152.5416 57.6071 58478.1194  43  44 11970 4.7 -0.68  37 O
729610145 153.2783 17.3104 58542.0049  32  29 14390 4.8 -0.93   0 O
702004017 153.479  45.1735 58468.1604 132 125 11875 4.8 -0.69  26 O
654912120 153.7439 41.0508 58186.9611  70  55 11779 4.8 -0.71  52 O
702015104 154.065  45.7561 58468.225   37  44 12195 4.7  0.05  11 O
702004088 154.3611 44.631  58468.1604 176 167 12268 4.7 -0.66  23 O
729616233 154.7954 19.6829 58542.0049  42  31 12020 4.7 -0.67  32 O
702009229 155.754  45.25   58468.1604 172 134 13333 4.6 -0.67  19 O
621614177 156.8211  8.7438 58115.2229  69  54 13903 3.9 -0.27  41 O
621616096 157.1404  9.7188 58115.2042  50  62 12084 4.8 -0.64  35 O
621610205 157.3095  7.8233 58115.2042  47  37 12381 4.6 -0.65  11 O
716105068 159.0507  5.342  58497.1958  38  31 12186 3.5 -0.01   3 O
738314084 160.7756  9.0612 58567.0222  32  29 12206 3.7  0.01   1 O
703608050 161.106  39.2184 58471.1979 138 129 12409 4.8 -0.92   0 O
703607090 162.3038 38.0041 58471.2465  92  82 14017 3.9 -1.07   0 O
727107151 171.0007 54.0919 58535.0576  45  48 13094 4.4  0.04   3 O
719708128 171.4986 55.2702 58509.1431  74  67 11411 4.8 -0.67  36 O
726502168 173.3428 54.4894 58531.1215  60  49 12811 4.1  0.32  53 O
726503151 175.2998 55.7598 58531.1215  75  73 12641 4.8 -0.67  30 O
728713156 175.7342 28.5442 58539.0535 112 104 12220 4.9 -0.74  54 O
726501167 176.4675 53.7009 58531.1215  45  27 12448 4.3 -0.61   1 O
726504207 177.3719 55.6544 58531.1215  56  46 12825 4.2 -0.55   5 O
726508035 178.7644 55.4044 58531.1215 111  86 12479 4.8 -0.7   27 O
738906069 180.2601 34.6275 58568.0597  37  32 12289 4.7  0.03  10 O
663302168 181.7796 22.7464 58245.9486  51  31 27384 2.5  0.24   0 O
663302077 181.9903 22.5311 58245.9486  90  94 17585 4.4 -0.23 130 I
663303218 182.9697 24.3189 58245.9486  77  63 12913 4.4 -0.69   6 O
653515058 183.8362 38.7358 58182.0722 111 104 12154 4.8 -0.72  43 O
728102201 184.1412 24.6093 58538.0944  41  42 11672 4.7 -0.66  32 O
663312057 185.2221 25.9262 58245.9486 292 233 11837 4.8 -0.68  36 O
705605144 185.4036 47.7953 58477.2444  71  70 11463 4.8 -0.74  54 O
655009075 186.1668 39.1419 58187.0562  43  35 11518 4.8 -0.68  38 O
703109008 186.2516 49.1419 58470.2604 123 116 12919 3.9 -0.73  14 O
653507240 186.3476 35.9759 58182.0889  70  73 26053 4.6 -0.03  36 I
720708052 186.5249 48.4681 58511.1944  11   8  9203 3.2 -0.08   7 O
662502169 186.7473 -2.7973 58232.9583  93  68 12100 4.7 -0.67  21 O
662510237 186.8131 -1.705  58232.9583 100  57 12073 3.6 -1.02  39 O
735308004 188.5538 30.6632 58557.0646 107  89 12363 4.8 -0.68  28 O
735313154 189.3467 32.5299 58557.0479  53  44 13949 4.4 -0.37   0 O
736602122 189.348  25.0665 58560.0424  69  76 27972 5.0 -0.65   5 O
636307229 189.6222 36.1903 58148.1181  97  72 12642 4.2 -0.81   0 O
635211065 189.808   3.6732 58145.1271  47  38 12043 4.7 -0.66  17 O
735313047 190.5512 31.9459 58557.0646  83  72 12596 4.5 -0.68   7 O
655111197 192.2162 39.5166 58187.1347  56  42 12805 4.1 -0.48   3 O
655104207 192.7198 37.6316 58187.1347  72  55 12403 4.0 -0.63  18 O
717105246 192.9743 53.2549 58500.2507  60  59 11158 4.8 -0.77  80 O
745711192 193.5151 28.8626 58630.9167  42  40 12296 4.6 -0.67  15 O
717101206 193.6438 51.7557 58500.2347  70  60 12356 4.8 -0.69  32 O
745715034 193.949  28.2336 58630.9167  31  22 11584 3.0 -0.54   0 O
745707012 194.3129 25.014  58630.9167  59  53 12099 4.8 -0.68  36 O
636404224 195.6612 38.456  58148.1556  43  40 12081 4.7 -0.66  29 O
637204154 197.3568 24.3236 58149.1812  37  38 12358 4.6 -0.65  10 O
718703188 197.3608 68.9378 58507.2222  94 109 13697 4.4 -0.71  32 O
636413245 197.4233 38.5372 58148.1736 122 127 13936 4.2 -0.92   5 O
744512015 197.7018 32.4717 58624.8722  63  55 11946 4.7 -0.67  20 O
737611048 198.9044 40.5999 58564.0833  73  59 13569 4.2 -0.67  46 O
637208131 199.3798 23.6449 58149.1722 154 136 12343 4.9 -0.72  55 O
635311033 199.7132  3.6877 58145.1882 209 180 12392 4.7 -0.67  22 O
635312037 200.4362  2.9755 58145.1792  53  45 11886 4.7 -0.66  20 O
636504239 200.837  37.7847 58148.2347  54  45 11545 4.7 -0.65  20 O
728207009 201.4466 42.1483 58538.1639  50  36 12520 4.3  0.41  23 O
659805095 204.8113 26.5592 58216.0625 301 290 11903 4.8 -0.76  72 O
715908105 205.3374  1.4227 58497.2597  41  33 11923 4.7 -0.66  16 O
659801107 205.4645 25.9703 58216.0625  51  27 12048 4.6 -0.66  15 O
718706198 205.6065 68.3602 58507.2222  42  34 12706 4.6 -0.64  12 O
719404116 205.6146 50.2908 58508.241   61  60 11931 4.7 -0.68  21 O
637312141 205.7654 29.6787 58149.2139 139 124 12293 4.7 -0.68  23 O
664816139 206.3708 -4.859  58261.9139  44  34 12250 4.7 -0.67  27 O
719407103 206.6584 48.8916 58508.2042  46  28 26990 2.5  0.2    1 O
735101141 207.4267 29.0945 58556.0819  47  32 12967 4.5  0.05   4 O
741603010 214.2547 29.936  58585.0104 180 196 11509 4.8 -0.85  96 O
736014112 215.7564 27.2052 58559.1007 177 161 12488 4.7 -0.69  22 O
663414192 216.2336 57.867  58246.0306 174 161 12282 4.8 -0.69  30 O
727316189 216.5395 14.3406 58535.1965 236 195 12495 4.7 -0.68  25 O
741608089 216.574  30.1304 58585.0271  46  39 12230 4.7 -0.66  17 O
663402091 216.7148 56.0363 58246.0306 247 232 12721 4.7 -0.69  24 O
663414139 216.9278 58.3345 58246.0306 354 312 13250 4.7 -0.7   45 O
635104153 217.0463 55.3713 58144.2299 178 161 13582 4.7 -1.08   0 O
663410173 217.7385 56.6646 58246.0306  34  22 12416 4.6 -0.12   0 O
653716102 218.9051 38.2687 58182.2243  42  33 12874 4.7  0.05   9 O
727309233 218.9935 12.8464 58535.1799  70  67 11951 4.8 -0.7   39 O
736013172 219.5656 27.4924 58559.1007  72  72 12604 4.6 -0.69  15 O
663405021 220.4093 56.4381 58246.0139  80  75 13801 4.3  0.02   4 O
653708055 220.9465 36.1491 58182.2076  54  49 12730 4.6 -0.65  12 O
663409114 221.0612 58.8771 58246.0139  31  27 12085 4.6 -0.67  14 O
666704027 222.1949 25.4611 58268.934   69  46 11950 4.3 -0.54   0 O
744410019 222.3878 39.5971 58623.9653  43  47 12356 4.6 -0.67  15 O
666704125 222.5417 24.935  58268.934   33  25 12221 4.6 -0.66  10 O
744414052 222.8902 39.7722 58623.9653  75  80 11515 4.8 -0.79  76 O
744416181 223.1627 41.4383 58623.9653  44  42 12465 4.8  0.03  20 O
666712133 223.1989 26.8753 58268.934   52  51 11931 4.7 -0.68  30 O
665713078 223.2353 15.1322 58265.9465 767 728 12070 3.9 -0.98  69 O
744407011 225.6923 37.91   58623.9653 222 179 12330 4.8 -0.73  58 O
745406042 225.7298 30.0265 58626.909   43  34 12203 4.7 -0.67  17 O
667401006 226.1906 53.8136 58273.8889  74  41 11940 4.8 -0.69  39 O
666103200 226.619  28.9838 58266.9799 356 381 16549 3.7  0.17  33 I
744406047 226.8912 39.4695 58623.9979  59  54 11947 4.7 -0.67  19 O
729905234 227.0278 55.179  58542.1979  91  91 12295 4.7 -0.7   22 O
747602147 227.4238 -6.55   58648.9472  58  69 10705 5.0 -0.71  49 O
665506023 228.725  54.97   58263.9562  29  34 12856 4.7  0.01   5 O
729908222 229.5734 54.6858 58542.1979  35  31 12081 4.6 -0.66  16 O
655214038 229.7827 36.6003 58187.1688  75  68 12595 4.6 -0.68   9 O
667115088 230.0252 48.2204 58270.9722  34  31 12368 4.6 -0.66  14 O
741715199 230.0533 25.0719 58585.0882  54  53 11588 4.7 -0.67  23 O
741704217 230.5797 24.9116 58585.0882 204 150 13289 3.3 -0.75   0 O
662605008 231.3553 45.58   58233.0493 338 329 10967 5.0 -0.7   52 O
655205165 232.8002 35.9685 58187.1688  39  40 12291 4.6 -0.66  12 O
659914109 233.6776 46.5299 58216.1458 105 110 13541 4.1 -0.97   0 O
655213214 235.1258 37.017  58187.2174 718 726 12478 4.4 -0.7   12 O
738816043 235.7078 39.2483 58568.1076  36  31 12225 4.6 -0.66  10 O
659610053 237.0475 26.4135 58204.159   87  63 12036 4.7 -0.69  27 O
666404094 237.1265 45.4006 58268.0028  57  50 13604 3.8 -0.41  16 O
738514184 237.5075 44.5511 58567.2118  65  55 12679 4.3 -0.65   5 O
738804044 237.521  38.1529 58568.1076 153 142 12316 4.7 -0.69  22 O
659912154 239.1325 46.9761 58216.1618  57  56 12883 4.5 -0.64   5 O
659907190 239.3176 44.3621 58216.1458 106  95 11744 4.8 -0.77  61 O
738806090 239.564  37.1858 58568.1243  65  60 12089 4.8 -0.69  34 O
738813005 240.3445 38.2081 58568.0917  30  27 13906 4.5  0.02   0 O
663511151 242.7974 55.5214 58246.1097  68  59 12438 4.7 -0.68  20 O
663503009 242.8389 52.7682 58246.0938  49  48 13835 4.1 -1.1    0 O
659402044 242.8467 44.1058 58203.1653 218 187 12902 4.8 -0.71  57 O
659404224 245.4036 45.9977 58203.1819 118  94 11956 4.7 -0.68  25 O
726616044 245.6527 15.5371 58531.2479  38  29 13552 4.6 -0.07   1 O
663512048 246.1056 55.2051 58246.1097 301 290 12368 4.7 -0.68  23 O
747214193 246.1714 30.611  58645.9597 120 104 13052 2.6 -1.06   3 O
726603165 246.3581 13.6682 58531.2479  31  32 12564 3.8  0.03   1 O
747203054 246.9047 30.7595 58645.9271  46  50 12196 4.7 -0.66  18 O
665611042 249.9586 55.1969 58264.0444 104  87 12566 4.9 -0.72  24 O
665612003 251.2376 54.2028 58264.0444 218 165 13513 4.7 -0.6   47 O
737502047 253.4844 -5.7158 58564.1514  33  33 11610 4.7 -0.69  53 O
737503049 254.1156 -4.7899 58564.2007  34  24 10674 2.8 -0.55   0 O
737505174 254.7103 -4.8345 58564.1514  46  32 11396 4.7 -0.67  36 O
662714185 254.757  55.7776 58233.1618 264 240 12399 4.8 -0.68  30 O
737508242 255.6405 -4.6575 58564.1681  39  30 27844 4.9 -0.05  48 O
745603059 256.2151 23.8914 58628.0208 160 152 11959 4.7 -0.65  23 O
662703171 256.5621 55.5517 58233.1618 204 198 12338 4.8 -0.68  24 O
745814076 257.0308 66.4281 58631.1028  79  58 13955 4.6  0.06   8 O
745604143 257.2584 23.0424 58628.0208  68  65 12021 4.7 -0.67  19 O
745611053 257.8954 25.1453 58628.0208  58  49 12307 4.7 -0.68  20 O
745805235 258.3921 64.5782 58631.1188 115 107 12226 4.7 -0.66  20 O
745608144 258.457  22.9317 58628.0208  38  32 11996 4.6 -0.67  15 O
662715041 258.4738 56.6807 58233.1618  37  26 10504 3.2 -0.02   2 O
736205177 258.6786 26.5567 58559.2132  41  41 12927 4.6  0.05   7 O
741814012 259.1944 35.5459 58585.1556  47  46 26280 5.0 -0.67  20 O
741810100 259.3157 33.9399 58585.1556  78  62 12428 4.2 -0.68   6 O
745613111 259.395  24.5091 58628.0208  55  54 11820 4.8 -0.68  38 O
736211186 259.8608 29.4233 58559.2132  58  43 13538 4.0 -0.43   8 O
741810154 260.1167 33.8466 58585.1556  76  61 12301 4.6 -0.67  16 O
745804097 260.7653 65.0543 58631.1188 202 190 10323 5.1 -0.74  42 O
745815128 260.777  66.8005 58631.1188  75  76 13701 4.4 -1.03   0 O
741805036 261.0558 33.6554 58585.1556 138 132 11991 4.8 -0.73  36 O
741815197 261.3658 35.5364 58585.1556  40  41 12158 4.8  0.02   5 O
741801174 261.5453 32.7642 58585.1556  93  74 26744 4.9  0.35  78 O
665210126 263.1254 15.0525 58263.066   35  23 13026 4.7  0.03  10 O
665214166 263.7475 15.7142 58263.0333  46  46 11936 4.7 -0.67  25 O
659703069 264.2711 24.9453 58204.2042  47  39 12601 4.7  0.02  16 O
659702127 264.3889 23.1072 58204.1882 233 212 12804 4.8 -0.76  84 O
666610141 264.4203  5.5383 58269.0021  84  72 12017 4.8 -0.7   29 O
745806177 264.5582 65.0542 58631.1028  43  32 12371 4.6 -0.66  13 O
747705177 264.6219 33.9937 58649.0181  54  44 12835 3.8 -0.03   5 O
666602077 264.774   4.2732 58269.0181  94 126 12491 4.8 -0.8   70 O
666610049 264.8995  4.7517 58269.0021 271 195 12158 4.7 -0.66  22 O
665211199 265.0635 17.257  58263.0333 143 115 12328 4.8 -0.67  26 O
666614064 265.1893  6.0652 58269.0021  96  82 12558 4.8 -0.66  25 O
745510146 265.4833 24.0932 58627.1118  20  17 36548 3.4 -0.42   0 O
665211118 265.563  17.2282 58263.066  557 486 12209 4.8 -0.84  92 O
747704027 265.7807 35.0825 58649.0181 206 195 12407 4.8 -0.75  59 O
666603213 265.7854  6.2154 58269.0181 139 160 12104 4.8 -0.74  46 O
666605180 265.8418  4.8932 58269.0021  75  68 12135 4.7 -0.67  21 O
666602110 265.8714  3.6387 58269.0181  56  81 13571 4.7 -0.69  26 O
666615232 265.9126  6.4994 58269.0021 108  86 12095 4.7 -0.67  23 O
666616128 265.9644  7.8348 58269.0021 421 303 12016 4.8 -0.85 104 O
666603019 265.9827  5.4134 58269.0021 305 236 12294 4.7 -0.68  25 O
665207118 266.2598 13.784  58263.066   89  71 12230 4.7 -0.68  18 O
666605055 266.3141  5.1216 58269.0021  37  27 11954 4.7 -0.68  29 O
666604155 266.322   5.6677 58269.0021 342 255 11546 4.8 -0.74  69 O
666604200 266.3463  5.5626 58269.0021 225 167 11951 4.8 -0.7   30 O
666611196 266.4527  7.9652 58269.0181  49  38 12193 4.7 -0.67  24 O
666601206 266.6778  3.438  58269.0021 113  54 12628 4.7 -0.64  34 O
666609081 267.1284  7.0449 58269.0021  44  40 12407 4.7 -0.66  16 O
666608020 267.3733  5.24   58269.0021 191 153 12275 4.7 -0.67  23 O
666608038 267.5206  5.6946 58269.0021  88  63 11986 4.7 -0.68  20 O
666608144 267.6229  5.1378 58269.0021  45  33 12116 4.8 -0.67  30 O
666612228 267.6672  7.9219 58269.0021 244 184 12148 4.7 -0.66  24 O
666608136 267.6854  5.0106 58269.0021  45  34 12216 4.7 -0.67  18 O
666612244 267.7163  8.0295 58269.0021 155 112 12423 4.8 -0.67  34 O
666612032 267.7717  7.5107 58269.0021 242 173 12176 4.8 -0.7   37 O
666606240 267.9593  4.879  58269.0021 162 103 11989 4.7 -0.67  22 O
666612002 267.9954  7.3972 58269.0021 152 109 11301 4.8 -0.73  54 O
745504076 268.0581 23.854  58627.0306  12  12 12354 5.0 -0.14  11 O
666606099 268.4333  5.3624 58269.0021 253 171 12345 4.7 -0.69  22 O
666612121 268.4879  7.3322 58269.0021 241 193 12048 4.8 -0.76  59 O
666606184 268.6263  5.1955 58269.0021 119 100 12265 4.7 -0.69  22 O
666613070 268.8673  5.9487 58269.0021  75  55 11361 4.8 -0.75  70 O
745509037 269.0194 25.1217 58627.0306  62  53 12444 4.7 -0.67  19 O
745506201 270.0086 23.281  58627.0306  23  19 12332 4.6 -0.66  19 O
747110146 273.3871 23.3653 58645.0479  68  48 12457 4.7 -0.68  28 O
744310201 273.8046 39.7094 58624.0965  86  76 16922 4.3 -0.06 119 I
744302204 273.8063 38.3014 58624.1125  34  37 13259 4.7 -0.15   0 O
747110201 274.507  22.8834 58645.0479 122  87 12193 4.8 -0.7   41 O
744303013 274.6487 39.858  58624.1125  85  89 12797 4.8 -0.73  43 O
747102232 275.0569 22.2464 58645.0479  49  47 11417 4.7 -0.65  22 O
747105079 275.6946 22.3673 58645.0479  90  77 12946 4.9 -0.65  28 O
747105171 275.8705 22.9148 58645.0479 132 116 12730 4.9 -0.68  34 O
663010115 275.9979 54.7944 58241.1354  33  19 12157 3.7  0.01   0 O
744311125 276.0463 42.4662 58624.1125 300 258 10840 5.1 -0.65  35 O
747305163 276.0942 26.5728 58646.0035  80  68 12686 4.9 -0.68  29 O
747101129 276.3936 22.1201 58645.0479 101  73 12958 3.8  0.0    4 O
747104087 276.4079 23.1679 58645.0479 145 125 11465 4.8 -0.83  93 O
747304088 276.4514 26.9697 58646.0465 162 136 12071 4.8 -0.75  53 O
747112230 276.7326 25.9229 58645.0479  32  25 14480 4.6  0.04   1 O
747304211 276.7344 27.8264 58646.0465  55  48 11453 4.8 -0.69  40 O
747108134 277.0732 22.9705 58645.0479  92  70 12265 4.7 -0.68  22 O
747108081 277.2147 23.5457 58645.0479  44  32 12196 4.8 -0.66  29 O
663010201 277.2397 54.5949 58241.1354  37  29 11846 4.7 -0.68  37 O
747307016 277.3865 25.6716 58646.0465  48  41 12467 4.7 -0.66  17 O
747308062 277.4756 27.0345 58646.0035  58  43 12454 4.7 -0.67  19 O
747113164 277.6298 24.5962 58645.0479 104  99 12209 4.8 -0.71  28 O
744307099 277.6787 38.4875 58624.1125  47  39 13765 3.8 -0.35  30 O
744306192 277.8021 39.7402 58624.0965 140 113 12816 4.3 -0.81   2 O
747106180 277.8985 23.1283 58645.0479  72  49 12255 4.7 -0.66  21 O
747106181 277.9189 23.0277 58645.0479  39  29 12193 4.8  0.0    3 O
747306024 277.9841 26.5559 58646.0465 174 118 12270 4.7 -0.69  30 O
744313122 278.1703 41.1685 58624.1125  29  31 12226 4.6 -0.66  12 O
747113027 278.2999 24.1101 58645.0479  95  84 12316 4.8 -0.69  27 O
747313027 278.6628 27.6881 58646.0035  35  39 12278 4.8  0.02  18 O
745210177 278.7436 -6.508  58626.1021 175 108 21058 3.7 -0.01 124 I
747306114 278.7567 26.4933 58646.0299  71  54 11908 4.7 -0.67  21 O
745210107 278.8095 -6.0404 58626.1021  86  39 34905 4.4  0.02   4 I
747306069 278.8482 27.2466 58646.0465 181 126 11251 4.8 -0.75  74 O
745214011 278.8579 -4.6147 58626.1021  44  27 26404 4.8 -0.08   0 O
745214015 278.8856 -4.7987 58626.1021 165  97 37092 3.8 -1.14  13 O
745210071 278.9585 -6.4054 58626.1021  58  34 13551 3.6 -0.01   7 O
745210046 278.9658 -6.7603 58626.1021  51  32 20004 4.2  0.06   0 O
745310068 279.1348 -6.2653 58626.1236 108  64 18551 4.1 -0.24  76 I
745214070 279.1367 -5.4693 58626.1021  68  36 37070 4.8  0.34   5 O
745210045 279.1453 -6.623  58626.1021  48  16 39183 4.9 -0.25   0 O
745210026 279.2436 -6.4496 58626.1021  33  17 39766 4.8 -0.34   0 O
745210159 279.2741 -6.4742 58626.1021  89  37 41155 4.9 -0.25   0 O
745210208 279.2837 -6.4079 58626.1021  72  37 24673 1.9 -0.65  32 O
745210168 279.3574 -6.717  58626.1021  75  33 35635 4.5 -0.05   1 O
745216044 279.3648 -3.7783 58626.0854  79  34 16201 4.1 -0.19  22 I
745216191 279.3668 -4.0052 58626.1021  77  40 12308 4.3 -0.48   0 O
745214078 279.4465 -4.6132 58626.1021  42  25 35485 4.6 -0.18   0 O
745315063 279.7459 -4.8202 58626.1236  55  33 11477 4.3 -0.92   0 O
745205190 279.9875 -6.3793 58626.0854  56  30 25060 4.9 -0.03   0 O
745203207 280.0236 -5.1925 58626.1021  95  66 41666 4.9 -0.93  11 O
745202062 280.0601 -7.2104 58626.1021 102  78 20358 3.8  0.39  60 O
745203142 280.0785 -5.2061 58626.1021  62  52 13755 3.7 -0.49   9 O
745203176 280.0847 -5.7546 58626.1021  45  34 17860 4.9  0.35  74 O
745216138 280.1255 -3.8758 58626.0694  70  44 12153 4.1 -1.1    0 O
745216106 280.1905 -3.9746 58626.1021  39  25 15910 3.9  0.03   0 O
745211168 280.1929 -3.446  58626.1021 137  75 17669 3.0 -0.15  69 I
745211151 280.2783 -3.4344 58626.1021  38  17 36241 4.8  0.36   5 O
745205229 280.2926 -6.7823 58626.1021 114 100 20540 3.8  0.28   7 O
745211175 280.3028 -3.5645 58626.1021 100  45 26490 3.1 -1.06  53 O
745202051 280.3253 -7.406  58626.0854  82  63 12435 4.7  0.02  29 O
745216109 280.339  -4.1818 58626.1021 170  87 24131 3.7  0.35  18 O
745216124 280.3393 -4.0378 58626.1021 110  50 16591 2.9  0.61 150 O
745205087 280.3402 -6.9562 58626.1021  59  33 12410 3.5 -0.47   0 O
745201059 280.3468 -7.4869 58626.1021  38  21 15075 4.2 -0.41   0 O
745202064 280.3482 -7.3431 58626.1021  35  33 13400 4.8 -0.12   0 O
745204190 280.3994 -5.8989 58626.1021 101  64 41812 5.0 -0.32   0 O
745205042 280.423  -6.8628 58626.1021  50  34 12669 4.3 -0.37   0 O
745205056 280.429  -6.4703 58626.0694  78  48 13065 3.9 -0.42  11 O
745205088 280.4483 -6.9352 58626.0854  41  17 31681 4.7 -0.07   0 O
745205055 280.461  -6.3569 58626.1021  50  41 13874 3.7  0.25   0 O
745215022 280.4611 -4.6627 58626.1021  71  48 32353 4.9  0.38  16 O
745205026 280.4977 -6.8461 58626.1021  59  48 16318 4.1  0.56  54 O
745205099 280.5152 -6.9262 58626.1021  55  38 12657 4.7  0.03  14 O
745201039 280.5214 -7.8726 58626.0854 143  84 13057 3.9 -1.0    0 O
745215201 280.5299 -4.345  58626.1021 111  72 42425 4.9 -0.94   5 O
745205041 280.5331 -6.6325 58626.0854  53  37 14564 4.0 -0.45   7 O
745204020 280.5476 -5.5262 58626.0694  51  26 11734 4.2 -0.46   0 O
745205152 280.6043 -6.5127 58626.1021 134 119 30145 3.1  0.34  10 O
745215020 280.6219 -4.6882 58626.1021  71  47 13012 4.0 -0.79   0 O
745205164 280.6227 -6.571  58626.1021 132 104 15594 3.8 -0.12  10 I
